filename,optical_flow_mag,lbp_entropy,bright_pixel_ratio,contour_convexity,pixel_diff_mean,thermal_gradient,bright_zone_area,texture_roughness,edge_density,temporal_change_score
Kalor_Canon_2014-12-06_05.12.31.jpg,0.0,3.86713171871052,0.19366455078125,1.0,0.0,4.0400829405792784e-05,0.3107452392578125,0.00019538988685337345,0.0,0.0
Kalor_Canon_2014-12-06_11.13.04.jpg,0.0,3.7425058079434,0.6721038818359375,1.0,0.0,3.5177419771397e-05,0.736114501953125,0.00023538222089434648,0.0,0.0
Kalor_Canon_2014-12-06_17.13.05.jpg,0.0,2.99958927033114,0.400787353515625,1.0,0.0,0.00010288551791177496,0.4639129638671875,0.0003755890531379919,0.0,0.0
Kalor_Canon_2014-12-06_22.12.54.jpg,0.0,3.625960845833971,0.1687469482421875,1.0,0.0,5.629723236793264e-05,0.24517822265625,0.0002220299829947584,0.0,0.0
Kalor_Canon_2014-12-06_23.12.53.jpg,0.0,3.458852086286478,0.0545654296875,1.0,0.0,6.66066276986486e-05,0.210784912109375,0.00024895837913414847,0.0,0.0
Kalor_Canon_2014-12-07_00.12.53.jpg,0.0,3.584320844272492,0.18157958984375,1.0,0.0,6.622190159007719e-05,0.24176025390625,0.00024984383531527596,0.0,0.0
Kalor_Canon_2014-12-07_01.12.31.jpg,0.0,4.10392008205594,0.2592926025390625,1.0,0.0,5.1383931836021945e-05,0.549468994140625,0.0002568798956022955,0.0,0.0
Kalor_Canon_2014-12-07_02.12.31.jpg,0.0,3.9839641432678565,0.263031005859375,1.0,0.0,3.6454320206937544e-05,0.45770263671875,0.0001573045851482273,0.0,0.0
Kalor_Canon_2014-12-08_00.12.53.jpg,0.0,3.7766281943381226,0.1936798095703125,1.0,0.0,9.09158588334924e-05,0.2715301513671875,0.0003281336032004618,0.0,0.0
Kalor_Canon_2014-12-08_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-08_17.13.04.jpg,0.0,2.8171426056099325,0.7302398681640625,1.0,0.0,3.7631339202832854e-05,0.9581298828125,0.00028842550690160335,0.0,0.0
Kalor_Canon_2014-12-09_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-09_17.13.05.jpg,0.0,3.3268507050301896,0.6701507568359375,1.0,0.0,3.91122900308719e-05,0.781158447265625,0.00023565559163897537,0.0,0.0
Kalor_Canon_2014-12-10_01.12.31.jpg,0.0,4.047551093210954,0.322296142578125,1.0,0.0,6.635834395533081e-05,0.4051666259765625,0.00021256631144700084,0.0,0.0
Kalor_Canon_2014-12-10_02.12.31.jpg,0.0,3.8161436342452966,0.3060455322265625,1.0,0.0,8.81045140902408e-05,0.362213134765625,0.0002968070618057389,0.0,0.0
Kalor_Canon_2014-12-10_05.12.31.jpg,0.0,4.1415320523844805,0.23211669921875,1.0,0.0,3.793085523810253e-05,0.3898468017578125,0.00014408297418804034,0.0,0.0
Kalor_Canon_2014-12-10_08.12.31.jpg,0.0,4.081703639152588,0.0830230712890625,1.0,0.0,8.237900341192788e-05,0.1846160888671875,0.00030581366674693213,0.0,0.0
Kalor_Canon_2014-12-10_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-11_01.12.31.jpg,0.0,3.4589090381068353,0.361785888671875,1.0,0.0,3.220750664726254e-05,0.5847625732421875,0.0002233295857933575,0.0,0.0
Kalor_Canon_2014-12-11_11.13.03.jpg,0.0,1.3917365573038187,0.98443603515625,1.0,0.0,2.5890197994787565e-05,0.98443603515625,0.0003053889674580473,0.0,0.0
Kalor_Canon_2014-12-17_01.12.31.jpg,0.0,3.8963082260940753,0.363311767578125,1.0,0.0,3.063209431291024e-05,0.54632568359375,0.00017489787582358795,0.0,0.0
Kalor_Canon_2014-12-17_05.12.31.jpg,0.0,3.9099349373352412,0.1552734375,1.0,0.0,6.427995141016788e-05,0.2849273681640625,0.00018078231460214847,0.0,0.0
Kalor_Canon_2014-12-17_08.12.32.jpg,0.0,4.125399204648364,0.164306640625,1.0,0.0,5.70489567943239e-05,0.3564453125,0.00013668284626719844,0.0,0.0
Kalor_Canon_2014-12-17_11.13.04.jpg,0.0,2.037586138554807,0.98443603515625,1.0,0.0,3.116592767674355e-05,0.98443603515625,0.0003123342714805183,0.0,0.0
Kalor_Canon_2014-12-17_17.13.05.jpg,0.0,2.294462990866796,0.2406463623046875,1.0,0.0,9.357673936240046e-05,0.2767333984375,0.0003792714568819014,0.0,0.0
Kalor_Canon_2014-12-17_22.13.29.jpg,0.0,3.3101192332904814,0.2826690673828125,1.0,0.0,0.00010651289242643992,0.2863922119140625,0.0003823335901124941,0.0,0.0
Kalor_Canon_2014-12-17_23.12.53.jpg,0.0,3.204959902051702,0.0218353271484375,1.0,0.0,0.00013595205169482998,0.1536712646484375,0.00047315883428478465,0.0,0.0
Kalor_Canon_2014-12-18_00.12.53.jpg,0.0,3.3162466293071753,0.01483154296875,1.0,0.0,0.0001492896815173569,0.047119140625,0.0004995112453601258,0.0,0.0
Kalor_Canon_2014-12-18_01.12.31.jpg,0.0,4.177998287442035,0.29595947265625,1.0,0.0,4.578478663989841e-05,0.5132904052734375,0.00010784529282316503,0.0,0.0
Kalor_Canon_2014-12-18_02.12.31.jpg,0.0,3.951600681004666,0.0926055908203125,1.0,0.0,2.892430506028948e-05,0.1596832275390625,0.00013371926503788573,0.0,0.0
Kalor_Canon_2014-12-18_11.13.03.jpg,0.0,2.2988591945993955,0.98443603515625,1.0,0.0,3.76338665143636e-05,0.98443603515625,0.0003234874465979445,0.0,0.0
Kalor_Canon_2014-12-18_22.12.53.jpg,0.0,3.1508268086431954,0.250579833984375,1.0,0.0,7.644292432772644e-05,0.2820281982421875,0.0003176511773555082,0.0,0.0
Kalor_Canon_2014-12-18_23.12.53.jpg,0.0,4.057630303173056,0.014404296875,1.0,0.0,6.890295068337356e-05,0.1493377685546875,0.00017651161263755925,0.0,0.0
Kalor_Canon_2014-12-19_00.12.53.jpg,0.0,3.993379669488072,0.045501708984375,1.0,0.0,8.644331802945738e-05,0.150909423828125,0.0002704359372749297,0.0,0.0
Kalor_Canon_2014-12-19_01.12.31.jpg,0.0,3.765815382790602,0.1887969970703125,1.0,0.0,3.4704178115021415e-05,0.37042236328125,0.0001993547664506394,0.0,0.0
Kalor_Canon_2014-12-19_02.12.32.jpg,0.0,4.002158867835842,0.1727142333984375,1.0,0.0,4.086274005072718e-05,0.4127960205078125,0.00018491165079992234,0.0,0.0
Kalor_Canon_2014-12-19_11.13.04.jpg,0.0,1.7664156750578353,0.98443603515625,1.0,0.0,2.6725481529057126e-05,0.98443603515625,0.0003054078857279622,0.0,0.0
Kalor_Canon_2014-12-19_22.12.53.jpg,0.0,3.3820156989673986,0.2463836669921875,1.0,0.0,8.218991540079031e-05,0.278289794921875,0.00030897082474637514,0.0,0.0
Kalor_Canon_2014-12-19_23.12.53.jpg,0.0,4.0787791479042586,0.145111083984375,1.0,0.0,8.904906899349075e-05,0.3123626708984375,0.0001938532324434988,0.0,0.0
Kalor_Canon_2014-12-20_00.12.53.jpg,0.0,4.125384259553278,0.2307891845703125,1.0,0.0,4.010728826595091e-05,0.2990875244140625,0.00014981574235904446,0.0,0.0
Kalor_Canon_2014-12-20_02.12.31.jpg,0.0,3.735609689406959,0.04693603515625,1.0,0.0,3.126718002846761e-05,0.1291656494140625,0.0001522022654075508,0.0,0.0
Kalor_Canon_2014-12-20_11.13.02.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-20_17.13.05.jpg,0.0,2.4509131603086787,0.267242431640625,1.0,0.0,8.273067239055353e-05,0.2830810546875,0.0002896293844283165,0.0,0.0
Kalor_Canon_2014-12-20_22.12.54.jpg,0.0,3.408289505701098,0.272125244140625,1.0,0.0,6.213560916202523e-05,0.286895751953125,0.00025578189103710007,0.0,0.0
Kalor_Canon_2014-12-20_23.12.52.jpg,0.0,3.2219473150026765,0.28564453125,1.0,0.0,0.0001096804553925831,0.2921295166015625,0.0003967001108030241,0.0,0.0
Kalor_Canon_2014-12-21_00.12.53.jpg,0.0,4.080710990001424,0.1643218994140625,1.0,0.0,6.91518462469401e-05,0.259735107421875,0.0002231484847950851,0.0,0.0
Kalor_Canon_2014-12-21_01.12.31.jpg,0.0,3.94076127024213,0.2967529296875,1.0,0.0,2.9677839767613125e-05,0.4485321044921875,0.00014552801415288288,0.0,0.0
Kalor_Canon_2014-12-21_02.12.32.jpg,0.0,3.235348521590514,0.1661834716796875,1.0,0.0,3.441409049599762e-05,0.3695526123046875,0.00019521488395555394,0.0,0.0
Kalor_Canon_2014-12-21_11.13.03.jpg,0.0,0.8288711246639737,0.98443603515625,1.0,0.0,2.5924597167086147e-05,0.98443603515625,0.0003087696627289062,0.0,0.0
Kalor_Canon_2014-12-21_17.13.04.jpg,0.0,2.3852678677658563,0.20660400390625,1.0,0.0,9.18350997328592e-05,0.266448974609375,0.00035189245123817755,0.0,0.0
Kalor_Canon_2014-12-21_22.12.52.jpg,0.0,3.4699094376084916,0.2241668701171875,1.0,0.0,6.442061437454237e-05,0.2660980224609375,0.00022486742011803562,0.0,0.0
Kalor_Canon_2014-12-21_23.12.52.jpg,0.0,3.5219211518570734,0.1176910400390625,1.0,0.0,0.0001201992700303435,0.17681884765625,0.0003889696305883855,0.0,0.0
Kalor_Canon_2014-12-22_00.12.52.jpg,0.0,3.832319473746863,0.1432342529296875,1.0,0.0,0.00011192716403440471,0.209716796875,0.0003385772260825969,0.0,0.0
Kalor_Canon_2014-12-22_01.12.31.jpg,0.0,4.046561184407713,0.1097259521484375,1.0,0.0,4.1587212292325415e-05,0.2960205078125,0.00015858750166962253,0.0,0.0
Kalor_Canon_2014-12-22_02.12.30.jpg,0.0,3.7471557153735633,0.064544677734375,1.0,0.0,4.4755721614855816e-05,0.21575927734375,0.00022698199696640712,0.0,0.0
Kalor_Canon_2014-12-22_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-23_01.12.32.jpg,0.0,3.6392527472107794,0.1836700439453125,1.0,0.0,3.796915214930167e-05,0.3896942138671875,0.000204671083839362,0.0,0.0
Kalor_Canon_2014-12-23_05.12.31.jpg,0.0,2.865537014571086,0.16522216796875,1.0,0.0,3.3843044083439076e-05,0.39996337890625,0.00022176336099519073,0.0,0.0
Kalor_Canon_2014-12-23_11.13.03.jpg,0.0,0.2359218183433732,0.98443603515625,1.0,0.0,2.5258641741871646e-05,0.98443603515625,0.0003076230036405687,0.0,0.0
Kalor_Canon_2014-12-23_22.12.53.jpg,0.0,3.774784686481424,0.2468719482421875,1.0,0.0,5.790679427538865e-05,0.2719268798828125,0.00015195618725593856,0.0,0.0
Kalor_Canon_2014-12-24_00.12.52.jpg,0.0,4.123356890362163,0.075103759765625,1.0,0.0,7.587387090679451e-05,0.1317901611328125,0.00017901684735183065,0.0,0.0
Kalor_Canon_2014-12-24_01.12.31.jpg,0.0,3.620430040377123,0.2427520751953125,1.0,0.0,3.647955769695183e-05,0.63995361328125,0.0002752521673383852,0.0,0.0
Kalor_Canon_2014-12-24_02.12.30.jpg,0.0,3.92961286721913,0.104095458984375,1.0,0.0,2.9367877006841215e-05,0.32855224609375,0.00018906041891734378,0.0,0.0
Kalor_Canon_2014-12-24_05.12.31.jpg,0.0,3.6540222080335094,0.2208404541015625,1.0,0.0,3.6692717803994995e-05,0.384307861328125,0.0002286698526481609,0.0,0.0
Kalor_Canon_2014-12-24_11.13.02.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-24_17.13.04.jpg,0.0,2.399555162309683,0.250732421875,1.0,0.0,8.102426547735019e-05,0.2798309326171875,0.0003391717887631908,0.0,0.0
Kalor_Canon_2014-12-24_22.12.54.jpg,0.0,3.627371843501299,0.2239227294921875,1.0,0.0,5.166539565225228e-05,0.25091552734375,0.00018631633920775011,0.0,0.0
Kalor_Canon_2014-12-24_23.12.53.jpg,0.0,3.4797774872920266,0.0236968994140625,1.0,0.0,6.54447782374163e-05,0.05706787109375,0.00021840389189191667,0.0,0.0
Kalor_Canon_2014-12-25_00.12.52.jpg,0.0,4.010471263042625,0.2295379638671875,1.0,0.0,0.00010596025868951447,0.3316497802734375,0.0002923829303419799,0.0,0.0
Kalor_Canon_2014-12-25_01.12.31.jpg,0.0,4.065340809717494,0.0396270751953125,1.0,0.0,4.623718913565544e-05,0.0917816162109375,0.00021018436980219023,0.0,0.0
Kalor_Canon_2014-12-25_02.12.31.jpg,0.0,3.9612760756971097,0.2919769287109375,1.0,0.0,3.400399849022089e-05,0.4358978271484375,0.00016747455186995805,0.0,0.0
Kalor_Canon_2014-12-25_05.12.31.jpg,0.0,3.5220919109477906,0.369903564453125,1.0,0.0,3.2486416418664965e-05,0.541595458984375,0.00021746036436238263,0.0,0.0
Kalor_Canon_2014-12-25_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-25_17.13.05.jpg,0.0,2.7564055183166185,9.1552734375e-05,1.0,0.0,5.4451970472672795e-05,0.0001678466796875,0.00017927844873022857,0.0,0.0
Kalor_Canon_2014-12-25_23.12.53.jpg,0.0,4.10324568414172,0.069488525390625,1.0,0.0,5.120883358132421e-05,0.3098907470703125,0.00013805717800164817,0.0,0.0
Kalor_Canon_2014-12-26_00.12.53.jpg,0.0,4.0045354229509575,0.5234222412109375,1.0,0.0,3.444953843858305e-05,0.6186676025390625,0.00012170350651896997,0.0,0.0
Kalor_Canon_2014-12-26_01.12.31.jpg,0.0,4.068115247267693,0.233734130859375,1.0,0.0,8.2409886301776e-05,0.386627197265625,0.00024817758629679115,0.0,0.0
Kalor_Canon_2014-12-26_02.12.32.jpg,0.0,4.104820507700064,0.336669921875,1.0,0.0,2.8874815473956965e-05,0.4563446044921875,0.00012156447457602838,0.0,0.0
Kalor_Canon_2014-12-26_05.12.31.jpg,0.0,4.176345181499958,0.366485595703125,1.0,0.0,6.342174730500537e-05,0.521881103515625,0.00013880305736468877,0.0,0.0
Kalor_Canon_2014-12-26_08.12.30.jpg,0.0,4.150953662486858,0.007049560546875,1.0,0.0,4.7574631058477096e-05,0.1445159912109375,0.00010557841300608442,0.0,0.0
Kalor_Canon_2014-12-26_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-26_17.13.04.jpg,0.0,1.9868175201565588,0.09283447265625,1.0,0.0,0.00013757286997479734,0.2575225830078125,0.0006166155733030181,0.0,0.0
Kalor_Canon_2014-12-27_01.12.32.jpg,0.0,3.2999487784833286,0.4755706787109375,1.0,0.0,3.261346096792791e-05,0.7009429931640625,0.0002442012494342436,0.0,0.0
Kalor_Canon_2014-12-27_05.12.32.jpg,0.0,2.9432981272475116,0.202545166015625,1.0,0.0,4.220454157371322e-05,0.5055694580078125,0.00028233352288894835,0.0,0.0
Kalor_Canon_2014-12-27_11.13.03.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-27_17.13.05.jpg,0.0,2.0252142455475735,0.1355133056640625,1.0,0.0,0.00013673622053041935,0.3298797607421875,0.0006133320338163083,0.0,0.0
Kalor_Canon_2014-12-28_00.12.52.jpg,0.0,4.115633978795486,0.035858154296875,1.0,0.0,2.7431226829595914e-05,0.168212890625,9.867660161541898e-05,0.0,0.0
Kalor_Canon_2014-12-28_01.12.31.jpg,0.0,3.83776966993342,0.177764892578125,1.0,0.0,3.438937027023443e-05,0.2926788330078125,0.0001626164393895699,0.0,0.0
Kalor_Canon_2014-12-28_02.12.31.jpg,0.0,3.954422141671871,0.178955078125,1.0,0.0,3.112894896092808e-05,0.3105316162109375,0.00014623609623785455,0.0,0.0
Kalor_Canon_2014-12-28_05.12.31.jpg,0.0,3.965201281808749,0.2493896484375,1.0,0.0,2.811349130225836e-05,0.3887481689453125,0.00014431812973580968,0.0,0.0
Kalor_Canon_2014-12-28_11.13.03.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-28_17.13.05.jpg,0.0,1.9953938151116128,0.0336456298828125,1.0,0.0,0.00013415199017076715,0.1795196533203125,0.0006106404508965754,0.0,0.0
Kalor_Canon_2014-12-29_02.12.31.jpg,0.0,3.83614341308118,0.048553466796875,1.0,0.0,2.829554007037309e-05,0.1682891845703125,0.00017238703772830635,0.0,0.0
Kalor_Canon_2014-12-29_05.12.31.jpg,0.0,4.073188513314745,0.6045684814453125,1.0,0.0,3.511907641895771e-05,0.6861419677734375,0.00010945083473792654,0.0,0.0
Kalor_Canon_2014-12-29_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2014-12-30_02.12.31.jpg,0.0,4.185797228704245,0.16009521484375,1.0,0.0,4.3782900609389916e-05,0.287322998046875,0.00012277865599019552,0.0,0.0
Kalor_Canon_2014-12-31_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2015-01-01_01.12.31 2.jpg,0.0,4.2242836162428645,0.00262451171875,1.0,0.0,7.340603564253963e-05,0.00421142578125,0.0001580672878612128,0.0,0.0
Kalor_Canon_2015-01-01_01.12.31.jpg,0.0,3.675102371198544,0.1543731689453125,1.0,0.1368476003408432,5.6390871068004714e-05,0.192291259765625,0.0002088312442947309,0.0,0.11793227507204299
Kalor_Canon_2015-01-01_02.12.31.jpg,0.0,3.3998676860313086,0.2510223388671875,1.0,0.0,6.278056123989364e-05,0.2814483642578125,0.0002863078077298897,0.0,0.0
Kalor_Canon_2015-01-01_02.12.31 2.jpg,0.0,4.211979211815222,0.0149688720703125,1.0,0.09774570167064667,0.00010981434748445189,0.150665283203125,0.00018770023698593747,0.0,0.07203635130531821
Kalor_Canon_2015-01-01_11.13.04 2.jpg,0.0,1.6776143037958349,0.9257354736328125,1.0,0.0,0.00011600855805098809,0.92791748046875,0.00022857657206081574,0.0,0.0
Kalor_Canon_2015-01-01_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.04513125121593475,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.037790038321932846
Kalor_Canon_2015-01-02_11.13.04 2.jpg,0.0,1.6776143037958349,0.9257354736328125,1.0,0.0,0.00011600855805098809,0.92791748046875,0.00022857657206081574,0.0,0.0
Kalor_Canon_2015-01-02_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.04513125121593475,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.037790038321932846
Kalor_Canon_2015-01-03_05.12.30.jpg,0.0,4.1838296498179,0.2630462646484375,1.0,0.0,5.300921950981805e-05,0.3597564697265625,0.00013410651306621548,0.0,0.0
Kalor_Canon_2015-01-03_05.12.30 2.jpg,0.0,4.287268355786596,0.0993804931640625,1.0,0.08544090390205383,0.00010350913573414314,0.231842041015625,0.00017200784471143053,0.0,0.06696164304425042
Kalor_Canon_2015-01-03_11.13.04 2.jpg,0.0,1.6776143037958349,0.9257354736328125,1.0,0.0,0.00011600855805098809,0.92791748046875,0.00022857657206081574,0.0,0.0
Kalor_Canon_2015-01-03_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.04513125121593475,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.037790038321932846
Kalor_Canon_2015-01-03_17.13.04.jpg,0.0,1.1353462748743492,0.98443603515625,1.0,0.0,2.5559537486612323e-05,0.98443603515625,0.0003049936872674831,0.0,0.0
Kalor_Canon_2015-01-03_17.13.04 2.jpg,0.0,1.8458588333428538,0.92578125,1.0,0.04645296186208725,0.00011707340425328365,0.9279327392578125,0.00022773840653516277,0.0,0.043317197383163406
Kalor_Canon_2015-01-04_00.12.53.jpg,0.0,3.661074021868832,0.0470123291015625,1.0,0.0,0.00011937572925099188,0.089752197265625,0.0003953071489782167,0.0,0.0
Kalor_Canon_2015-01-04_00.12.53 2.jpg,0.0,4.256427792351431,0.0025634765625,1.0,0.1682586669921875,0.00010387493499457225,0.004425048828125,0.00016629330780633308,0.0,0.1386170345036018
Kalor_Canon_2015-01-04_01.12.30 2.jpg,0.0,4.352527803955166,0.0027313232421875,1.0,0.0,9.196139234090997e-05,0.0042572021484375,0.00015921698894273557,0.0,0.0
Kalor_Canon_2015-01-04_01.12.30.jpg,0.0,3.7175975382868436,0.098541259765625,1.0,0.11521535366773605,8.035880122106049e-05,0.1563873291015625,0.000250536143881657,0.0,0.09754977317487597
Kalor_Canon_2015-01-04_02.12.31 2.jpg,0.0,4.33759945593868,0.00341796875,1.0,0.0,9.08659275824693e-05,0.0272979736328125,0.00016605186884841624,0.0,0.0
Kalor_Canon_2015-01-04_02.12.31.jpg,0.0,3.9387980245007155,0.1858062744140625,1.0,0.1027677059173584,5.811174136838749e-05,0.26251220703125,0.00015910066493396481,0.0,0.08508773682455548
Kalor_Canon_2015-01-04_11.13.02.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2015-01-04_11.13.02 2.jpg,0.0,1.6776143037958349,0.9257354736328125,1.0,0.04513125121593475,0.00011600855805098809,0.92791748046875,0.00022857657206081574,0.0,0.042013306153956674
Kalor_Canon_2015-01-05_02.12.31 2.jpg,0.0,4.210064159132198,0.002777099609375,1.0,0.0,0.00012420372630536473,0.0068511962890625,0.000175608200478716,0.0,0.0
Kalor_Canon_2015-01-05_02.12.31.jpg,0.0,3.46204763052931,0.044158935546875,1.0,0.08531715720891953,0.00011685270959891335,0.069183349609375,0.00038960466036227375,0.0,0.07466567804946327
Kalor_Canon_2015-01-05_05.12.31 2.jpg,0.0,4.360030453238631,0.0029144287109375,1.0,0.0,0.00010409170317215343,0.0054931640625,0.0001600230769681216,0.0,0.0
Kalor_Canon_2015-01-05_05.12.31.jpg,0.0,4.083282453062227,0.0788726806640625,1.0,0.13375382125377655,9.404298116353294e-05,0.2345428466796875,0.00023718146925961176,0.0,0.11621273332158549
Kalor_Canon_2015-01-05_11.13.03 2.jpg,0.0,1.6776143037958349,0.9257354736328125,1.0,0.0,0.00011600855805098809,0.92791748046875,0.00022857657206081574,0.0,0.0
Kalor_Canon_2015-01-05_11.13.03.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.04513125121593475,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.037790038321932846
Kalor_Canon_2015-01-06_01.12.31 2.jpg,0.0,4.181902863191541,0.0023651123046875,1.0,0.0,0.0001147428886800723,0.004180908203125,0.00016782073278254564,0.0,0.0
Kalor_Canon_2015-01-06_01.12.31.jpg,0.0,3.3171588671247796,0.0157012939453125,1.0,0.15618082880973816,0.00015259202266427622,0.0458526611328125,0.0005017980659238069,0.0,0.1414876579339835
Kalor_Canon_2015-01-06_02.12.32.jpg,0.0,3.2273733077050126,0.00140380859375,1.0,0.0,0.00016593388353127966,0.0040283203125,0.0005539794473299229,0.0,0.0
Kalor_Canon_2015-01-06_02.12.32 2.jpg,0.0,4.074188927694023,0.0025787353515625,1.0,0.1295570582151413,0.00014224454597248763,0.00433349609375,0.00018667502463563318,0.0,0.11275256098724097
Kalor_Canon_2015-01-06_05.12.31 2.jpg,0.0,4.203517440614699,0.0030517578125,1.0,0.0,0.00013911581227060973,0.0081024169921875,0.00018085409059723676,0.0,0.0
Kalor_Canon_2015-01-06_05.12.31.jpg,0.0,3.3887585802547364,0.061920166015625,1.0,0.08163739740848541,0.00013497257157369234,0.0827178955078125,0.00040996905689578316,0.0,0.07116471827144626
Kalor_Canon_2015-01-07_05.12.31.jpg,0.0,4.1435526175211255,0.5529632568359375,1.0,0.0,3.5653489378531106e-05,0.6931304931640625,0.00011120679966117073,0.0,0.0
Kalor_Canon_2015-01-07_05.12.31 2.jpg,0.0,4.236505003761321,0.005126953125,1.0,0.1660013049840927,8.780308328090866e-05,0.03045654296875,0.00016529692587953848,0.0,0.13349107005978264
Kalor_Canon_2015-01-07_08.12.32.jpg,0.0,3.875435659153851,0.0441436767578125,1.0,0.0,0.00010299338143690788,0.1521759033203125,0.00028069732983669273,0.0,0.0
Kalor_Canon_2015-01-07_17.13.05.jpg,0.0,3.632078230624184,0.69268798828125,1.0,0.0,3.788588075668305e-05,0.7808074951171875,0.00027504913138512243,0.0,0.0
Kalor_Canon_2015-01-08_01.12.32.jpg,0.0,3.6184602294619013,0.136383056640625,1.0,0.0,0.00012958406216424912,0.29449462890625,0.0004082752247051732,0.0,0.0
Kalor_Canon_2015-01-08_02.12.31.jpg,0.0,4.131612236047282,0.296722412109375,1.0,0.0,4.2789312676367836e-05,0.5373687744140625,0.00015255763825214964,0.0,0.0
Kalor_Canon_2015-01-08_05.12.31.jpg,0.0,3.2316805902065897,0.0202178955078125,1.0,0.0,0.0001415058811314105,0.0308990478515625,0.00045536668754003653,0.0,0.0
Kalor_Canon_2015-01-08_08.12.31.jpg,0.0,4.059044830875195,0.3729248046875,1.0,0.0,3.4243406411598735e-05,0.462493896484375,0.00012913334849971926,0.0,0.0
Kalor_Canon_2015-01-08_11.13.04.jpg,0.0,0.23594362995518955,0.98443603515625,1.0,0.0,2.5258300084832113e-05,0.98443603515625,0.00030762800857921677,0.0,0.0
Kalor_Canon_2015-01-09_01.12.31.jpg,0.0,3.4412028043941056,0.285400390625,1.0,0.0,0.00014689667188238435,0.28973388671875,0.0004277271540432888,0.0,0.0
Kalor_Canon_2015-01-09_02.12.31.jpg,0.0,3.2709535651549433,0.287078857421875,1.0,0.0,0.00015662664280120665,0.2923583984375,0.0004967440999864399,0.0,0.0
Kalor_Canon_2015-01-09_08.12.32.jpg,0.0,3.46218167419729,0.28704833984375,1.0,0.0,0.00010785353222473607,0.30072021484375,0.0003667038246635108,0.0,0.0
Kalor_Canon_2015-01-09_17.13.04.jpg,0.0,3.39169341833982,0.291259765625,1.0,0.0,6.634661757363511e-05,0.303619384765625,0.0001935388518972013,0.0,0.0
Kalor_Canon_2015-01-09_23.12.53.jpg,0.0,3.3686022500327346,0.00164794921875,1.0,0.0,0.0001581337931836124,0.0049285888671875,0.00044053943077778334,0.0,0.0
Kalor_Canon_2015-01-10_00.12.52.jpg,0.0,3.3377325931196316,0.012542724609375,1.0,0.0,0.00020893352575488238,0.055633544921875,0.000691735637660132,0.0,0.0
Kalor_Canon_2015-01-10_01.12.31.jpg,0.0,3.309139256150926,0.0190582275390625,1.0,0.0,0.0001972993178646391,0.072235107421875,0.0006216948358430427,0.0,0.0
Kalor_Canon_2015-01-10_02.12.32.jpg,0.0,3.2410695883165643,0.019744873046875,1.0,0.0,0.00019642061843763833,0.0646514892578125,0.0006348588066290506,0.0,0.0
