filename,patchcore_score,correction_applied
ech_kalor_Canon_2023-09-01_12.10.49.jpg,46.012699127197266,False
ech_kalor_Canon_2023-09-01_13.00.13.jpg,47.4224853515625,False
ech_kalor_Canon_2023-09-01_13.30.13.jpg,52.64042282104492,False
ech_kalor_Canon_2023-09-01_14.00.13.jpg,52.2692756652832,False
ech_kalor_Canon_2023-09-01_14.30.13.jpg,46.19736099243164,False
ech_kalor_Canon_2023-09-01_15.00.13.jpg,52.032833099365234,False
ech_kalor_Canon_2023-09-01_15.30.13.jpg,40.59954071044922,False
ech_kalor_Canon_2023-09-01_16.00.12.jpg,49.20968246459961,False
ech_kalor_Canon_2023-10-01_00.00.16.jpg,55.36783218383789,False
ech_kalor_Canon_2023-10-01_00.00.16.jpg,55.36783218383789,False
ech_kalor_Canon_2023-10-01_00.10.18.jpg,48.90493392944336,False
ech_kalor_Canon_2023-10-01_00.10.18.jpg,48.90493392944336,False
ech_kalor_Canon_2023-10-01_00.20.18.jpg,54.90803527832031,False
ech_kalor_Canon_2023-10-01_00.20.18.jpg,54.90803527832031,False
ech_kalor_Canon_2023-10-01_00.30.16.jpg,55.505916595458984,False
ech_kalor_Canon_2023-10-01_00.30.16.jpg,55.505916595458984,False
ech_kalor_Canon_2023-10-01_00.40.15.jpg,52.774261474609375,False
ech_kalor_Canon_2023-10-01_00.40.15.jpg,52.774261474609375,False
ech_kalor_Canon_2023-10-01_00.50.15.jpg,54.07503509521485,False
ech_kalor_Canon_2023-10-01_00.50.15.jpg,54.07503509521485,False
ech_kalor_Canon_2023-10-01_01.10.16.jpg,52.66221237182617,False
ech_kalor_Canon_2023-10-01_01.10.16.jpg,52.66221237182617,False
ech_kalor_Canon_2023-10-01_02.10.16.jpg,50.76288604736328,False
ech_kalor_Canon_2023-10-01_02.10.16.jpg,50.76288604736328,False
ech_kalor_Canon_2023-10-01_03.10.16.jpg,53.75785827636719,False
ech_kalor_Canon_2023-10-01_03.10.16.jpg,53.75785827636719,False
ech_kalor_Canon_2023-10-01_04.10.16.jpg,53.24080657958984,False
ech_kalor_Canon_2023-10-01_04.10.16.jpg,53.24080657958984,False
ech_kalor_Canon_2023-10-01_05.10.16.jpg,51.10248565673828,False
ech_kalor_Canon_2023-10-01_05.10.16.jpg,51.10248565673828,False
ech_kalor_Canon_2023-10-01_06.10.15.jpg,54.5383186340332,False
ech_kalor_Canon_2023-10-01_06.10.15.jpg,54.5383186340332,False
ech_kalor_Canon_2023-10-01_07.10.15.jpg,54.315162658691406,False
ech_kalor_Canon_2023-10-01_07.10.15.jpg,54.315162658691406,False
ech_kalor_Canon_2023-10-01_08.10.17.jpg,56.426612854003906,False
ech_kalor_Canon_2023-10-01_08.10.17.jpg,56.426612854003906,False
ech_kalor_Canon_2023-10-01_09.10.17.jpg,56.0697135925293,False
ech_kalor_Canon_2023-10-01_09.10.17.jpg,56.0697135925293,False
ech_kalor_Canon_2023-10-01_10.10.17.jpg,51.77501678466797,False
ech_kalor_Canon_2023-10-01_11.10.51.jpg,50.907752990722656,False
ech_kalor_Canon_2023-10-01_12.10.49.jpg,42.405609130859375,False
ech_kalor_Canon_2023-10-01_13.00.13.jpg,51.00734329223633,False
ech_kalor_Canon_2023-10-01_13.30.13.jpg,53.452842712402344,False
ech_kalor_Canon_2023-10-01_14.00.13.jpg,55.087642669677734,False
ech_kalor_Canon_2023-10-01_14.30.12.jpg,54.71160888671875,False
ech_kalor_Canon_2023-10-01_15.00.13.jpg,55.067989349365234,False
ech_kalor_Canon_2023-10-01_15.30.13.jpg,45.10332107543945,False
ech_kalor_Canon_2023-10-01_16.00.13.jpg,51.2587776184082,False
ech_kalor_Canon_2023-12-07_06.10.18.jpg,57.243408203125,False
ech_kalor_Canon_2023-12-07_06.10.18.jpg,57.243408203125,False
ech_kalor_Canon_2023-12-07_07.10.17.jpg,32.22258377075195,False
ech_kalor_Canon_2023-12-07_07.10.17.jpg,32.22258377075195,False
ech_kalor_Canon_2023-12-07_08.10.17.jpg,33.638023376464844,False
ech_kalor_Canon_2023-12-07_08.10.17.jpg,33.638023376464844,False
ech_kalor_Canon_2023-12-07_09.10.17.jpg,34.6515007019043,False
ech_kalor_Canon_2023-12-07_09.10.17.jpg,34.6515007019043,False
ech_kalor_Canon_2023-12-07_10.10.17.jpg,46.70414352416992,False
ech_kalor_Canon_2023-12-07_10.10.17.jpg,46.70414352416992,False
ech_kalor_Canon_2023-12-07_12.10.50.jpg,42.07283020019531,False
ech_kalor_Canon_2023-12-07_12.10.50.jpg,42.07283020019531,False
ech_kalor_Canon_2023-12-07_13.00.13.jpg,34.66695785522461,False
ech_kalor_Canon_2023-12-07_13.00.13.jpg,34.66695785522461,False
ech_kalor_Canon_2023-12-07_13.30.12.jpg,33.274051666259766,False
ech_kalor_Canon_2023-12-07_13.30.12.jpg,33.274051666259766,False
ech_kalor_Canon_2023-12-07_14.00.13.jpg,35.29524230957031,False
ech_kalor_Canon_2023-12-07_14.00.13.jpg,35.29524230957031,False
ech_kalor_Canon_2023-12-07_14.30.13.jpg,33.23280715942383,False
ech_kalor_Canon_2023-12-07_14.30.13.jpg,33.23280715942383,False
ech_kalor_Canon_2023-12-07_15.00.13.jpg,35.0843505859375,False
ech_kalor_Canon_2023-12-07_15.00.13.jpg,35.0843505859375,False
ech_kalor_Canon_2023-12-07_15.30.13.jpg,34.53294372558594,False
ech_kalor_Canon_2023-12-07_15.30.13.jpg,34.53294372558594,False
ech_kalor_Canon_2023-12-07_16.00.13.jpg,35.2913703918457,False
ech_kalor_Canon_2023-12-07_16.00.13.jpg,35.2913703918457,False
ech_kalor_Canon_2023-12-07_16.30.13.jpg,37.22810363769531,False
ech_kalor_Canon_2023-12-07_16.30.13.jpg,37.22810363769531,False
ech_kalor_Canon_2023-12-07_17.00.13.jpg,41.556339263916016,False
ech_kalor_Canon_2023-12-07_17.30.13.jpg,39.56112289428711,False
ech_kalor_Canon_2023-12-07_18.00.13.jpg,51.68187713623047,False
ech_kalor_Canon_2023-12-07_18.30.13.jpg,42.04092025756836,False
ech_kalor_Canon_2023-12-07_19.00.12.jpg,35.66780471801758,False
ech_kalor_Canon_2023-12-07_19.30.13.jpg,51.84789276123047,False
ech_kalor_Canon_2023-12-07_20.00.13.jpg,41.27679443359375,False
ech_kalor_Canon_2023-12-07_20.30.13.jpg,41.231903076171875,False
ech_kalor_Canon_2023-12-07_21.00.12.jpg,38.77053451538086,False
ech_kalor_Canon_2023-12-07_21.30.13.jpg,37.35529327392578,False
ech_kalor_Canon_2024-01-01_00.00.16.jpg,48.99129486083984,False
ech_kalor_Canon_2024-01-01_00.00.16.jpg,48.99129486083984,False
ech_kalor_Canon_2024-01-01_00.10.15.jpg,47.08014297485352,False
ech_kalor_Canon_2024-01-01_00.10.15.jpg,47.08014297485352,False
ech_kalor_Canon_2024-01-01_00.20.15.jpg,43.56528091430664,False
ech_kalor_Canon_2024-01-01_00.20.15.jpg,43.56528091430664,False
ech_kalor_Canon_2024-01-01_00.30.17.jpg,34.049537658691406,False
ech_kalor_Canon_2024-01-01_00.30.17.jpg,34.049537658691406,False
ech_kalor_Canon_2024-01-01_00.40.17.jpg,34.228179931640625,False
ech_kalor_Canon_2024-01-01_00.40.17.jpg,34.228179931640625,False
ech_kalor_Canon_2024-01-01_00.50.17.jpg,34.747806549072266,False
ech_kalor_Canon_2024-01-01_00.50.17.jpg,34.747806549072266,False
ech_kalor_Canon_2024-01-01_01.10.17.jpg,33.49289321899414,False
ech_kalor_Canon_2024-01-01_01.10.17.jpg,33.49289321899414,False
ech_kalor_Canon_2024-01-01_02.10.17.jpg,30.377805709838867,False
ech_kalor_Canon_2024-01-01_02.10.17.jpg,30.377805709838867,False
ech_kalor_Canon_2024-01-01_03.10.17.jpg,38.76176452636719,False
ech_kalor_Canon_2024-01-01_03.10.17.jpg,38.76176452636719,False
ech_kalor_Canon_2024-01-01_04.10.17.jpg,36.2407112121582,False
ech_kalor_Canon_2024-01-01_04.10.17.jpg,36.2407112121582,False
ech_kalor_Canon_2024-01-01_05.10.17.jpg,32.676231384277344,False
ech_kalor_Canon_2024-01-01_05.10.17.jpg,32.676231384277344,False
ech_kalor_Canon_2024-01-01_06.10.17.jpg,33.26648712158203,False
ech_kalor_Canon_2024-01-01_06.10.17.jpg,33.26648712158203,False
ech_kalor_Canon_2024-01-01_07.10.17.jpg,37.106990814208984,False
ech_kalor_Canon_2024-01-01_07.10.17.jpg,37.106990814208984,False
ech_kalor_Canon_2024-01-01_08.10.17.jpg,30.17759132385254,False
ech_kalor_Canon_2024-01-01_08.10.17.jpg,30.17759132385254,False
ech_kalor_Canon_2024-01-01_09.10.17.jpg,35.0393180847168,False
ech_kalor_Canon_2024-01-01_09.10.17.jpg,35.0393180847168,False
ech_kalor_Canon_2024-01-01_10.10.17.jpg,36.81753158569336,False
ech_kalor_Canon_2024-01-01_12.10.50.jpg,38.83606719970703,False
ech_kalor_Canon_2024-01-01_13.00.13.jpg,44.18744659423828,False
ech_kalor_Canon_2024-01-01_14.00.12.jpg,49.40092849731445,False
ech_kalor_Canon_2024-01-01_14.30.13.jpg,38.839508056640625,False
ech_kalor_Canon_2024-01-01_15.00.13.jpg,38.9028434753418,False
ech_kalor_Canon_2024-01-01_15.30.13.jpg,34.378108978271484,False
ech_kalor_Canon_2024-02-01_00.00.15.jpg,46.488155364990234,False
ech_kalor_Canon_2024-02-01_00.00.15.jpg,46.488155364990234,False
ech_kalor_Canon_2024-02-01_00.10.15.jpg,44.67287063598633,False
ech_kalor_Canon_2024-02-01_00.10.15.jpg,44.67287063598633,False
ech_kalor_Canon_2024-02-01_00.20.16.jpg,44.92496871948242,False
ech_kalor_Canon_2024-02-01_00.20.16.jpg,44.92496871948242,False
ech_kalor_Canon_2024-02-01_00.30.15.jpg,44.0324821472168,False
ech_kalor_Canon_2024-02-01_00.30.15.jpg,44.0324821472168,False
ech_kalor_Canon_2024-02-01_00.40.15.jpg,44.83646011352539,False
ech_kalor_Canon_2024-02-01_00.40.15.jpg,44.83646011352539,False
ech_kalor_Canon_2024-02-01_00.50.15.jpg,48.45044708251953,False
ech_kalor_Canon_2024-02-01_00.50.15.jpg,48.45044708251953,False
ech_kalor_Canon_2024-02-01_01.10.15.jpg,48.87905502319336,False
ech_kalor_Canon_2024-02-01_01.10.15.jpg,48.87905502319336,False
ech_kalor_Canon_2024-02-01_02.10.17.jpg,48.51032257080078,False
ech_kalor_Canon_2024-02-01_02.10.17.jpg,48.51032257080078,False
ech_kalor_Canon_2024-02-01_03.10.17.jpg,51.45246505737305,False
ech_kalor_Canon_2024-02-01_03.10.17.jpg,51.45246505737305,False
ech_kalor_Canon_2024-02-01_04.10.17.jpg,49.935791015625,False
ech_kalor_Canon_2024-02-01_04.10.17.jpg,49.935791015625,False
ech_kalor_Canon_2024-02-01_05.10.17.jpg,32.16328811645508,False
ech_kalor_Canon_2024-02-01_05.10.17.jpg,32.16328811645508,False
ech_kalor_Canon_2024-02-01_06.10.15.jpg,44.576934814453125,False
ech_kalor_Canon_2024-02-01_06.10.15.jpg,44.576934814453125,False
ech_kalor_Canon_2024-02-01_07.10.15.jpg,44.97383117675781,False
ech_kalor_Canon_2024-02-01_07.10.15.jpg,44.97383117675781,False
ech_kalor_Canon_2024-02-01_08.10.16.jpg,50.90340042114258,False
ech_kalor_Canon_2024-02-01_08.10.16.jpg,50.90340042114258,False
ech_kalor_Canon_2024-02-01_09.10.17.jpg,42.51706314086914,False
ech_kalor_Canon_2024-02-01_09.10.17.jpg,42.51706314086914,False
ech_kalor_Canon_2024-02-01_10.10.17.jpg,43.417030334472656,False
ech_kalor_Canon_2024-02-01_12.10.49.jpg,39.44686508178711,False
ech_kalor_Canon_2024-02-01_13.00.13.jpg,40.91852951049805,False
ech_kalor_Canon_2024-02-01_13.30.13.jpg,35.7038459777832,False
ech_kalor_Canon_2024-02-01_14.00.13.jpg,40.440528869628906,False
ech_kalor_Canon_2024-02-01_14.30.13.jpg,43.73933029174805,False
ech_kalor_Canon_2024-02-01_15.00.13.jpg,44.97669982910156,False
ech_kalor_Canon_2024-02-01_15.30.13.jpg,41.70957946777344,False
ech_kalor_Canon_2024-02-01_16.00.12.jpg,43.40396499633789,False
ech_kalor_Canon_2024-03-01_00.00.16.jpg,44.926509857177734,False
ech_kalor_Canon_2024-03-01_00.00.16.jpg,44.926509857177734,False
ech_kalor_Canon_2024-03-01_00.10.16.jpg,45.017860412597656,False
ech_kalor_Canon_2024-03-01_00.10.16.jpg,45.017860412597656,False
ech_kalor_Canon_2024-03-01_00.20.16.jpg,47.982208251953125,False
ech_kalor_Canon_2024-03-01_00.20.16.jpg,47.982208251953125,False
ech_kalor_Canon_2024-03-01_00.30.15.jpg,46.74690628051758,False
ech_kalor_Canon_2024-03-01_00.30.15.jpg,46.74690628051758,False
ech_kalor_Canon_2024-03-01_00.40.15.jpg,39.198123931884766,False
ech_kalor_Canon_2024-03-01_00.40.15.jpg,39.198123931884766,False
ech_kalor_Canon_2024-03-01_00.50.16.jpg,47.548126220703125,False
ech_kalor_Canon_2024-03-01_00.50.16.jpg,47.548126220703125,False
ech_kalor_Canon_2024-03-01_01.10.17.jpg,48.08780670166016,False
ech_kalor_Canon_2024-03-01_01.10.17.jpg,48.08780670166016,False
ech_kalor_Canon_2024-03-01_02.10.17.jpg,45.62252426147461,False
ech_kalor_Canon_2024-03-01_02.10.17.jpg,45.62252426147461,False
ech_kalor_Canon_2024-03-01_03.10.17.jpg,50.70930099487305,False
ech_kalor_Canon_2024-03-01_03.10.17.jpg,50.70930099487305,False
ech_kalor_Canon_2024-03-01_04.10.18.jpg,44.04890441894531,False
ech_kalor_Canon_2024-03-01_04.10.18.jpg,44.04890441894531,False
ech_kalor_Canon_2024-03-01_05.10.17.jpg,42.640892028808594,False
ech_kalor_Canon_2024-03-01_05.10.17.jpg,42.640892028808594,False
ech_kalor_Canon_2024-03-01_06.10.18.jpg,38.04971694946289,False
ech_kalor_Canon_2024-03-01_06.10.18.jpg,38.04971694946289,False
ech_kalor_Canon_2024-03-01_07.10.17.jpg,35.39287185668945,False
ech_kalor_Canon_2024-03-01_07.10.17.jpg,35.39287185668945,False
ech_kalor_Canon_2024-03-01_08.10.17.jpg,37.898921966552734,False
ech_kalor_Canon_2024-03-01_08.10.17.jpg,37.898921966552734,False
ech_kalor_Canon_2024-03-01_09.10.16.jpg,44.96800994873047,False
ech_kalor_Canon_2024-03-01_09.10.16.jpg,44.96800994873047,False
ech_kalor_Canon_2024-03-01_10.10.15.jpg,43.073612213134766,False
ech_kalor_Canon_2024-03-01_12.10.50.jpg,42.23310470581055,False
ech_kalor_Canon_2024-03-01_13.00.13.jpg,43.68810272216797,False
ech_kalor_Canon_2024-03-01_13.30.12.jpg,35.466407775878906,False
ech_kalor_Canon_2024-03-01_14.00.13.jpg,38.75859451293945,False
ech_kalor_Canon_2024-03-01_14.30.13.jpg,39.300819396972656,False
ech_kalor_Canon_2024-03-01_15.00.13.jpg,40.72209167480469,False
ech_kalor_Canon_2024-03-01_15.30.13.jpg,41.39078903198242,False
ech_kalor_Canon_2024-03-01_16.00.13.jpg,46.64694595336914,False
ech_kalor_Canon_2024-04-01_00.00.17.jpg,45.69149017333984,False
ech_kalor_Canon_2024-04-01_00.00.17.jpg,45.69149017333984,False
ech_kalor_Canon_2024-04-01_00.10.17.jpg,32.50556564331055,False
ech_kalor_Canon_2024-04-01_00.10.17.jpg,32.50556564331055,False
ech_kalor_Canon_2024-04-01_00.20.18.jpg,38.780242919921875,False
ech_kalor_Canon_2024-04-01_00.20.18.jpg,38.780242919921875,False
ech_kalor_Canon_2024-04-01_00.30.18.jpg,46.0743293762207,False
ech_kalor_Canon_2024-04-01_00.30.18.jpg,46.0743293762207,False
ech_kalor_Canon_2024-04-01_00.40.16.jpg,46.952205657958984,False
ech_kalor_Canon_2024-04-01_00.40.16.jpg,46.952205657958984,False
ech_kalor_Canon_2024-04-01_00.50.17.jpg,40.26050567626953,False
ech_kalor_Canon_2024-04-01_00.50.17.jpg,40.26050567626953,False
ech_kalor_Canon_2024-04-01_01.10.17.jpg,33.94892120361328,False
ech_kalor_Canon_2024-04-01_01.10.17.jpg,33.94892120361328,False
ech_kalor_Canon_2024-04-01_02.10.17.jpg,33.810123443603516,False
ech_kalor_Canon_2024-04-01_02.10.17.jpg,33.810123443603516,False
ech_kalor_Canon_2024-04-01_03.10.17.jpg,34.35676193237305,False
ech_kalor_Canon_2024-04-01_03.10.17.jpg,34.35676193237305,False
ech_kalor_Canon_2024-04-01_04.10.17.jpg,35.3819694519043,False
ech_kalor_Canon_2024-04-01_04.10.17.jpg,35.3819694519043,False
ech_kalor_Canon_2024-04-01_05.10.17.jpg,31.961814880371097,False
ech_kalor_Canon_2024-04-01_05.10.17.jpg,31.961814880371097,False
ech_kalor_Canon_2024-04-01_06.10.17.jpg,36.32933044433594,False
ech_kalor_Canon_2024-04-01_06.10.17.jpg,36.32933044433594,False
ech_kalor_Canon_2024-04-01_07.10.17.jpg,37.35087585449219,False
ech_kalor_Canon_2024-04-01_07.10.17.jpg,37.35087585449219,False
ech_kalor_Canon_2024-04-01_08.10.17.jpg,35.62397384643555,False
ech_kalor_Canon_2024-04-01_08.10.17.jpg,35.62397384643555,False
ech_kalor_Canon_2024-04-01_09.10.17.jpg,43.4235954284668,False
ech_kalor_Canon_2024-04-01_09.10.17.jpg,43.4235954284668,False
ech_kalor_Canon_2024-04-01_10.10.17.jpg,44.10726165771485,False
ech_kalor_Canon_2024-04-01_11.10.50.jpg,38.61295700073242,False
ech_kalor_Canon_2024-04-01_12.10.50.jpg,43.59027862548828,False
ech_kalor_Canon_2024-04-01_13.00.13.jpg,34.66389083862305,False
ech_kalor_Canon_2024-04-01_13.30.13.jpg,42.15769958496094,False
ech_kalor_Canon_2024-04-01_14.00.13.jpg,40.04988479614258,False
ech_kalor_Canon_2024-04-01_14.30.13.jpg,42.112640380859375,False
ech_kalor_Canon_2024-04-01_15.00.13.jpg,40.079002380371094,False
ech_kalor_Canon_2024-04-01_15.30.13.jpg,36.91914749145508,False
ech_kalor_Canon_2024-04-01_16.00.13.jpg,38.459468841552734,False
ech_kalor_Canon_2024-05-01_00.00.16.jpg,44.24175262451172,False
ech_kalor_Canon_2024-05-01_00.00.16.jpg,44.24175262451172,False
ech_kalor_Canon_2024-05-01_00.10.15.jpg,44.93806457519531,False
ech_kalor_Canon_2024-05-01_00.10.15.jpg,44.93806457519531,False
ech_kalor_Canon_2024-05-01_00.20.17.jpg,45.05580520629883,False
ech_kalor_Canon_2024-05-01_00.20.17.jpg,45.05580520629883,False
ech_kalor_Canon_2024-05-01_00.30.17.jpg,45.600341796875,False
ech_kalor_Canon_2024-05-01_00.30.17.jpg,45.600341796875,False
ech_kalor_Canon_2024-05-01_00.40.15.jpg,45.92015075683594,False
ech_kalor_Canon_2024-05-01_00.40.15.jpg,45.92015075683594,False
ech_kalor_Canon_2024-05-01_00.50.16.jpg,48.473358154296875,False
ech_kalor_Canon_2024-05-01_00.50.16.jpg,48.473358154296875,False
ech_kalor_Canon_2024-05-01_01.10.17.jpg,48.27616882324219,False
ech_kalor_Canon_2024-05-01_01.10.17.jpg,48.27616882324219,False
ech_kalor_Canon_2024-05-01_02.10.18.jpg,35.87883758544922,False
ech_kalor_Canon_2024-05-01_02.10.18.jpg,35.87883758544922,False
ech_kalor_Canon_2024-05-01_03.10.18.jpg,32.34503936767578,False
ech_kalor_Canon_2024-05-01_03.10.18.jpg,32.34503936767578,False
ech_kalor_Canon_2024-05-01_04.10.18.jpg,33.173336029052734,False
ech_kalor_Canon_2024-05-01_04.10.18.jpg,33.173336029052734,False
ech_kalor_Canon_2024-05-01_05.10.17.jpg,36.62644577026367,False
ech_kalor_Canon_2024-05-01_05.10.17.jpg,36.62644577026367,False
ech_kalor_Canon_2024-05-01_06.10.17.jpg,34.753665924072266,False
ech_kalor_Canon_2024-05-01_06.10.17.jpg,34.753665924072266,False
ech_kalor_Canon_2024-05-01_07.10.17.jpg,32.19905090332031,False
ech_kalor_Canon_2024-05-01_07.10.17.jpg,32.19905090332031,False
ech_kalor_Canon_2024-05-01_08.10.17.jpg,47.7588996887207,False
ech_kalor_Canon_2024-05-01_08.10.17.jpg,47.7588996887207,False
ech_kalor_Canon_2024-05-01_09.10.18.jpg,40.22960662841797,False
ech_kalor_Canon_2024-05-01_09.10.18.jpg,40.22960662841797,False
ech_kalor_Canon_2024-05-01_10.10.17.jpg,34.910640716552734,False
ech_kalor_Canon_2024-05-01_11.10.50.jpg,41.43587112426758,False
ech_kalor_Canon_2024-05-01_12.10.50.jpg,42.02969741821289,False
ech_kalor_Canon_2024-05-01_13.00.13.jpg,37.592559814453125,False
ech_kalor_Canon_2024-05-01_13.30.13.jpg,40.015968322753906,False
ech_kalor_Canon_2024-05-01_14.30.13.jpg,37.976097106933594,False
ech_kalor_Canon_2024-05-01_15.00.13.jpg,43.23366165161133,False
ech_kalor_Canon_2024-05-01_15.30.12.jpg,39.502681732177734,False
ech_kalor_Canon_2024-05-01_16.00.12.jpg,44.0932731628418,False
ech_kalor_Canon_2024-05-01_16.30.13.jpg,40.45521545410156,False
ech_kalor_Canon_2024-06-01_00.00.16.jpg,50.02774810791016,False
ech_kalor_Canon_2024-06-01_00.00.16.jpg,50.02774810791016,False
ech_kalor_Canon_2024-06-01_00.10.16.jpg,50.30792236328125,False
ech_kalor_Canon_2024-06-01_00.10.16.jpg,50.30792236328125,False
ech_kalor_Canon_2024-06-01_00.20.15.jpg,49.86659622192383,False
ech_kalor_Canon_2024-06-01_00.20.15.jpg,49.86659622192383,False
ech_kalor_Canon_2024-06-01_00.30.15.jpg,50.34284973144531,False
ech_kalor_Canon_2024-06-01_00.30.15.jpg,50.34284973144531,False
ech_kalor_Canon_2024-06-01_00.40.15.jpg,49.667144775390625,False
ech_kalor_Canon_2024-06-01_00.40.15.jpg,49.667144775390625,False
ech_kalor_Canon_2024-06-01_00.50.16.jpg,45.740447998046875,False
ech_kalor_Canon_2024-06-01_00.50.16.jpg,45.740447998046875,False
ech_kalor_Canon_2024-06-01_01.10.17.jpg,41.7639274597168,False
ech_kalor_Canon_2024-06-01_01.10.17.jpg,41.7639274597168,False
ech_kalor_Canon_2024-06-01_03.10.17.jpg,34.626434326171875,False
ech_kalor_Canon_2024-06-01_03.10.17.jpg,34.626434326171875,False
ech_kalor_Canon_2024-06-01_04.10.18.jpg,31.29603576660156,False
ech_kalor_Canon_2024-06-01_04.10.18.jpg,31.29603576660156,False
ech_kalor_Canon_2024-06-01_05.10.17.jpg,32.59370422363281,False
ech_kalor_Canon_2024-06-01_05.10.17.jpg,32.59370422363281,False
ech_kalor_Canon_2024-06-01_06.10.17.jpg,32.72401809692383,False
ech_kalor_Canon_2024-06-01_06.10.17.jpg,32.72401809692383,False
ech_kalor_Canon_2024-06-01_07.10.18.jpg,37.595359802246094,False
ech_kalor_Canon_2024-06-01_07.10.18.jpg,37.595359802246094,False
ech_kalor_Canon_2024-06-01_08.10.17.jpg,48.28886032104492,False
ech_kalor_Canon_2024-06-01_08.10.17.jpg,48.28886032104492,False
ech_kalor_Canon_2024-06-01_09.10.17.jpg,43.35009765625,False
ech_kalor_Canon_2024-06-01_09.10.17.jpg,43.35009765625,False
ech_kalor_Canon_2024-06-01_10.10.18.jpg,38.355960845947266,False
ech_kalor_Canon_2024-06-01_11.10.50.jpg,46.161231994628906,False
ech_kalor_Canon_2024-06-01_12.10.50.jpg,40.779544830322266,False
ech_kalor_Canon_2024-06-01_13.00.13.jpg,46.63095474243164,False
ech_kalor_Canon_2024-06-01_13.30.13.jpg,48.031925201416016,False
ech_kalor_Canon_2024-06-01_14.00.13.jpg,42.38048553466797,False
ech_kalor_Canon_2024-06-01_14.30.12.jpg,44.8523063659668,False
ech_kalor_Canon_2024-06-01_15.00.13.jpg,40.78425598144531,False
ech_kalor_Canon_2024-06-01_15.30.13.jpg,38.4039421081543,False
ech_kalor_Canon_2024-06-01_16.00.13.jpg,41.126190185546875,False
ech_kalor_Canon_2024-08-01_00.00.18.jpg,32.78565216064453,False
ech_kalor_Canon_2024-08-01_00.00.18.jpg,32.78565216064453,False
ech_kalor_Canon_2024-08-01_00.10.17.jpg,33.79993438720703,False
ech_kalor_Canon_2024-08-01_00.10.17.jpg,33.79993438720703,False
ech_kalor_Canon_2024-08-01_00.20.17.jpg,31.97292709350586,False
ech_kalor_Canon_2024-08-01_00.20.17.jpg,31.97292709350586,False
ech_kalor_Canon_2024-08-01_00.30.17.jpg,32.44695281982422,False
ech_kalor_Canon_2024-08-01_00.30.17.jpg,32.44695281982422,False
ech_kalor_Canon_2024-08-01_00.40.17.jpg,35.3154182434082,False
ech_kalor_Canon_2024-08-01_00.40.17.jpg,35.3154182434082,False
ech_kalor_Canon_2024-08-01_00.50.17.jpg,32.135162353515625,False
ech_kalor_Canon_2024-08-01_00.50.17.jpg,32.135162353515625,False
ech_kalor_Canon_2024-08-01_01.10.17.jpg,33.698333740234375,False
ech_kalor_Canon_2024-08-01_01.10.17.jpg,33.698333740234375,False
ech_kalor_Canon_2024-08-01_02.10.17.jpg,33.577728271484375,False
ech_kalor_Canon_2024-08-01_02.10.17.jpg,33.577728271484375,False
ech_kalor_Canon_2024-08-01_03.10.17.jpg,35.568485260009766,False
ech_kalor_Canon_2024-08-01_03.10.17.jpg,35.568485260009766,False
ech_kalor_Canon_2024-08-01_04.10.18.jpg,32.30338668823242,False
ech_kalor_Canon_2024-08-01_04.10.18.jpg,32.30338668823242,False
ech_kalor_Canon_2024-08-01_05.10.17.jpg,35.19655227661133,False
ech_kalor_Canon_2024-08-01_05.10.17.jpg,35.19655227661133,False
ech_kalor_Canon_2024-08-01_07.10.17.jpg,43.129512786865234,False
ech_kalor_Canon_2024-08-01_07.10.17.jpg,43.129512786865234,False
ech_kalor_Canon_2024-08-01_08.10.17.jpg,40.58698654174805,False
ech_kalor_Canon_2024-08-01_08.10.17.jpg,40.58698654174805,False
ech_kalor_Canon_2024-08-01_09.10.17.jpg,43.1658935546875,False
ech_kalor_Canon_2024-08-01_09.10.17.jpg,43.1658935546875,False
ech_kalor_Canon_2024-08-01_12.10.49.jpg,45.14397430419922,False
ech_kalor_Canon_2024-08-01_12.10.49.jpg,45.14397430419922,False
ech_kalor_Canon_2024-08-01_13.00.13.jpg,36.86235809326172,False
ech_kalor_Canon_2024-08-01_13.30.12.jpg,37.07318115234375,False
ech_kalor_Canon_2024-08-01_14.30.13.jpg,35.19767379760742,False
ech_kalor_Canon_2024-08-01_15.00.13.jpg,36.831642150878906,False
ech_kalor_Canon_2024-08-01_16.00.13.jpg,37.24890899658203,False
ech_kalor_Canon_2024-08-01_17.30.13.jpg,35.753578186035156,False
ech_kalor_Canon_2024-08-01_18.30.13.jpg,37.98906326293945,False
ech_kalor_Canon_2024-08-01_19.00.13.jpg,45.05428695678711,False
ech_kalor_Canon_2024-08-01_19.30.13.jpg,41.8471565246582,False
ech_kalor_Canon_2024-08-01_20.30.13.jpg,40.99284362792969,False
ech_kalor_Canon_2024-09-01_00.00.17.jpg,36.54874038696289,False
ech_kalor_Canon_2024-09-01_00.00.17.jpg,36.54874038696289,False
ech_kalor_Canon_2024-09-01_00.10.17.jpg,32.16775131225586,False
ech_kalor_Canon_2024-09-01_00.10.17.jpg,32.16775131225586,False
ech_kalor_Canon_2024-09-01_00.20.17.jpg,31.39638328552246,False
ech_kalor_Canon_2024-09-01_00.20.17.jpg,31.39638328552246,False
ech_kalor_Canon_2024-09-01_00.30.17.jpg,32.72283172607422,False
ech_kalor_Canon_2024-09-01_00.30.17.jpg,32.72283172607422,False
ech_kalor_Canon_2024-09-01_00.40.17.jpg,32.932273864746094,False
